count, name, index, memory.total [MiB], memory.used [MiB], utilization.gpu [%], utilization.memory [%], power.management, power.draw [W]
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 272.87 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 94 %, 81 %, Enabled, 286.82 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 288.97 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 294.11 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 305.33 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 267.78 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 254.12 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 264.74 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 272.87 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 94 %, 81 %, Enabled, 289.60 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 288.97 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 294.11 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 305.33 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 267.78 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 254.12 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 264.74 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 272.87 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 289.60 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 301.39 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 306.02 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 305.33 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 272.90 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 254.12 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 262.34 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 275.87 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 289.60 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 301.39 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 306.02 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 306.26 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 272.90 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 255.64 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 262.34 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 275.87 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 288.08 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 301.39 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 306.02 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 306.26 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 272.90 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 255.64 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 262.34 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 276.20 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 288.08 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 301.12 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 308.46 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 306.26 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 270.50 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 255.64 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 263.22 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 276.20 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 288.08 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 301.12 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 308.46 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 307.14 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 270.50 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 254.72 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 263.22 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 276.20 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 288.35 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 300.52 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 308.46 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 307.14 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 272.30 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 254.72 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 263.22 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 275.88 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 288.35 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 300.52 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 308.80 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 307.14 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 272.30 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 234.64 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 264.47 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 275.88 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 283.82 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 300.52 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 308.80 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 249.36 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 272.30 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 234.64 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 264.47 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 95 %, 80 %, Enabled, 275.88 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 283.82 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 298.39 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 310.29 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 249.36 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 278.66 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 234.64 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 261.69 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 95 %, 80 %, Enabled, 280.13 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 283.82 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 298.39 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 310.29 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 302.29 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 278.66 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 249.54 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 88 %, 77 %, Enabled, 261.69 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 95 %, 80 %, Enabled, 280.13 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 293.53 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 298.39 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 310.29 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 302.29 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 278.66 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 249.54 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 88 %, 77 %, Enabled, 261.69 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 95 %, 80 %, Enabled, 280.13 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 293.53 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 305.64 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 314.23 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 302.29 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 281.11 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 88 %, 77 %, Enabled, 250.74 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 88 %, 77 %, Enabled, 263.22 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 95 %, 80 %, Enabled, 281.99 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 291.99 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 95 %, 80 %, Enabled, 305.64 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 314.23 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 308.06 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 281.11 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 88 %, 77 %, Enabled, 250.74 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 88 %, 77 %, Enabled, 263.22 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 281.99 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 291.99 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 95 %, 80 %, Enabled, 296.27 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 300.82 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 308.06 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 276.27 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 88 %, 77 %, Enabled, 250.74 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 88 %, 77 %, Enabled, 211.97 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 283.19 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 291.99 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 95 %, 80 %, Enabled, 296.27 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 300.82 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 300.77 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 276.27 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 88 %, 77 %, Enabled, 235.93 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 88 %, 77 %, Enabled, 211.97 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 283.19 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 292.89 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 95 %, 80 %, Enabled, 296.27 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 300.82 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 300.77 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 276.27 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 88 %, 77 %, Enabled, 235.93 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 88 %, 77 %, Enabled, 211.97 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 283.19 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 92 %, 79 %, Enabled, 292.89 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 95 %, 80 %, Enabled, 300.52 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 313.35 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 92 %, 79 %, Enabled, 300.77 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 275.67 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 88 %, 77 %, Enabled, 235.93 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 88 %, 77 %, Enabled, 244.17 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 230.87 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 92 %, 79 %, Enabled, 292.89 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 91 %, 77 %, Enabled, 300.52 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 313.35 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 92 %, 79 %, Enabled, 301.38 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 275.67 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 86 %, 75 %, Enabled, 249.87 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 88 %, 77 %, Enabled, 244.17 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 91 %, 78 %, Enabled, 230.87 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 92 %, 79 %, Enabled, 293.85 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 91 %, 77 %, Enabled, 300.52 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 313.35 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 92 %, 79 %, Enabled, 301.38 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 94 %, 80 %, Enabled, 275.67 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 86 %, 75 %, Enabled, 249.87 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 88 %, 77 %, Enabled, 244.17 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 91 %, 78 %, Enabled, 230.87 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 92 %, 79 %, Enabled, 293.85 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 91 %, 77 %, Enabled, 305.36 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 93 %, 79 %, Enabled, 314.83 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 92 %, 79 %, Enabled, 301.38 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 93 %, 80 %, Enabled, 279.27 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 86 %, 75 %, Enabled, 249.87 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 88 %, 77 %, Enabled, 261.42 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 91 %, 78 %, Enabled, 277.40 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 92 %, 79 %, Enabled, 293.85 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 91 %, 77 %, Enabled, 305.36 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 314.83 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 92 %, 79 %, Enabled, 309.85 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 93 %, 80 %, Enabled, 279.27 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 86 %, 75 %, Enabled, 254.39 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 261.42 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 91 %, 78 %, Enabled, 277.40 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 92 %, 79 %, Enabled, 296.25 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 91 %, 77 %, Enabled, 305.36 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 314.83 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 92 %, 79 %, Enabled, 309.85 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 93 %, 80 %, Enabled, 279.27 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 86 %, 75 %, Enabled, 254.39 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 261.42 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 91 %, 78 %, Enabled, 279.26 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 296.25 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 91 %, 77 %, Enabled, 305.97 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 317.29 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 296.86 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 93 %, 80 %, Enabled, 278.39 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 254.12 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 261.09 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 279.26 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 298.38 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 305.97 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 317.29 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 296.86 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 93 %, 80 %, Enabled, 278.39 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 254.12 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 261.09 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 279.26 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 298.38 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 308.69 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 313.02 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 296.86 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 285.03 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 254.12 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 90 %, 79 %, Enabled, 267.19 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 281.06 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 298.38 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 308.69 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 313.02 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 307.73 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 285.03 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 253.79 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 267.19 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 281.06 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 270.13 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 308.69 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 313.02 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 95 %, 81 %, Enabled, 307.73 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 285.03 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 253.79 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 267.19 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 285.92 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 270.13 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 304.44 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 316.96 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 307.73 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 282.91 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 258.37 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 262.95 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 285.92 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 270.13 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 304.44 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 316.96 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 313.16 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 282.91 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 258.37 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 262.95 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 285.92 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 292.33 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 306.85 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 317.62 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 313.16 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 283.23 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 258.37 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 262.34 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 285.65 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 292.33 W
