count, name, index, memory.total [MiB], memory.used [MiB], utilization.gpu [%], utilization.memory [%], power.management, power.draw [W]
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 94 %, 75 %, Enabled, 260.10 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 304.47 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 94 %, 75 %, Enabled, 260.10 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 289.57 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 94 %, 75 %, Enabled, 260.10 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 289.57 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 94 %, 75 %, Enabled, 260.10 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 289.57 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 94 %, 75 %, Enabled, 260.10 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 289.57 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 94 %, 75 %, Enabled, 301.71 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 289.57 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 94 %, 75 %, Enabled, 301.71 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 95 %, 76 %, Enabled, 289.57 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 94 %, 75 %, Enabled, 301.71 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 95 %, 76 %, Enabled, 307.53 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 94 %, 75 %, Enabled, 301.71 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 95 %, 76 %, Enabled, 307.53 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 94 %, 75 %, Enabled, 301.71 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 95 %, 76 %, Enabled, 307.53 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 94 %, 75 %, Enabled, 301.71 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 95 %, 76 %, Enabled, 307.53 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 94 %, 75 %, Enabled, 303.23 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 95 %, 76 %, Enabled, 307.53 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 303.23 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 95 %, 76 %, Enabled, 307.53 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 303.23 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 95 %, 76 %, Enabled, 294.75 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 303.23 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 95 %, 76 %, Enabled, 294.75 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 303.23 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 95 %, 76 %, Enabled, 294.75 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 303.23 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 95 %, 76 %, Enabled, 294.75 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 302.30 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 95 %, 76 %, Enabled, 294.75 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 302.30 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 96 %, 77 %, Enabled, 294.75 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 302.30 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 96 %, 77 %, Enabled, 298.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 302.30 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 96 %, 77 %, Enabled, 298.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 302.30 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 96 %, 77 %, Enabled, 298.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 302.30 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 96 %, 77 %, Enabled, 298.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 306.88 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 96 %, 77 %, Enabled, 298.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 96 %, 77 %, Enabled, 306.88 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 96 %, 77 %, Enabled, 298.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 96 %, 77 %, Enabled, 306.88 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 96 %, 77 %, Enabled, 303.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 96 %, 77 %, Enabled, 306.88 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 96 %, 77 %, Enabled, 303.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 96 %, 77 %, Enabled, 306.88 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 96 %, 77 %, Enabled, 303.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 96 %, 77 %, Enabled, 306.88 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 96 %, 77 %, Enabled, 303.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 96 %, 77 %, Enabled, 302.03 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 96 %, 77 %, Enabled, 303.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 96 %, 77 %, Enabled, 302.03 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 303.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 96 %, 77 %, Enabled, 302.03 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 308.73 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 96 %, 77 %, Enabled, 302.03 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 308.73 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 96 %, 77 %, Enabled, 302.03 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 308.73 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 96 %, 77 %, Enabled, 302.03 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 308.73 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 96 %, 77 %, Enabled, 301.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 308.73 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 301.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 308.73 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 301.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 310.86 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 301.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 310.86 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 301.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 310.86 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 301.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 310.86 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 295.98 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 310.86 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 295.98 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 310.86 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 295.98 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 312.06 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 295.98 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 312.06 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 295.98 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 312.06 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 295.98 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 312.06 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 305.96 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 312.06 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 305.96 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 301.74 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 305.96 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 301.74 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 305.96 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 301.74 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 305.96 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 301.74 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 305.96 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 301.74 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 306.88 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 301.74 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 306.88 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 303.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 306.88 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 303.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 306.88 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 303.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 306.88 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 303.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 306.88 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 303.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 304.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 303.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 77 %, Enabled, 304.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 308.73 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 77 %, Enabled, 304.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 308.73 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 77 %, Enabled, 304.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 308.73 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 77 %, Enabled, 304.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 308.73 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 77 %, Enabled, 304.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 308.73 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 77 %, Enabled, 301.71 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 308.73 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 77 %, Enabled, 301.71 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 308.73 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 77 %, Enabled, 301.71 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 316.64 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 77 %, Enabled, 301.71 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 316.64 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 77 %, Enabled, 301.71 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 316.64 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 77 %, Enabled, 301.71 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 316.64 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 77 %, Enabled, 304.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 316.64 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 304.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 316.64 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 304.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 307.80 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 304.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 307.80 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 304.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 307.80 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 304.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 307.80 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 307.21 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 307.80 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 307.21 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 77 %, Enabled, 307.80 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 307.21 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 77 %, Enabled, 305.40 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 307.21 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 77 %, Enabled, 305.40 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 307.21 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 77 %, Enabled, 305.40 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 307.21 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 77 %, Enabled, 305.40 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 305.35 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 77 %, Enabled, 305.40 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 305.35 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 77 %, Enabled, 305.40 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 305.35 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 77 %, Enabled, 304.75 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 305.35 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 77 %, Enabled, 304.75 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 305.35 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 77 %, Enabled, 304.75 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 305.35 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 77 %, Enabled, 304.75 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 309.33 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 77 %, Enabled, 304.75 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 309.33 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 304.75 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 309.33 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 314.19 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 309.33 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 314.19 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 309.33 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 314.19 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 309.33 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 314.19 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 299.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 314.19 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 299.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 314.19 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 299.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 315.38 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 299.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 315.38 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 299.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 315.38 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 299.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 315.38 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 306.55 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 315.38 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 306.55 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 315.38 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 306.55 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 312.38 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 306.55 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 312.38 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 306.55 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 312.38 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 306.55 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 312.38 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 310.21 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 312.38 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 77 %, Enabled, 310.21 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 312.38 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 77 %, Enabled, 310.21 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 307.53 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 77 %, Enabled, 310.21 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 307.53 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 77 %, Enabled, 310.21 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 307.53 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 77 %, Enabled, 310.21 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 307.53 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 77 %, Enabled, 310.80 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 307.53 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 77 %, Enabled, 310.80 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 77 %, Enabled, 307.53 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 77 %, Enabled, 310.80 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 77 %, Enabled, 312.06 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 77 %, Enabled, 310.80 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 77 %, Enabled, 312.06 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 77 %, Enabled, 310.80 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 77 %, Enabled, 312.06 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 77 %, Enabled, 310.80 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 77 %, Enabled, 312.06 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 77 %, Enabled, 306.88 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 77 %, Enabled, 312.06 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 306.88 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 77 %, Enabled, 312.06 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 306.88 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 77 %, Enabled, 316.64 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 306.88 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 77 %, Enabled, 316.64 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 306.88 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 77 %, Enabled, 316.64 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 306.88 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 77 %, Enabled, 316.64 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 302.95 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 77 %, Enabled, 316.64 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 302.95 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 316.64 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 302.95 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 316.92 W
8, A100-SXM-80GB, 6, 81252 MiB, 6156 MiB, 97 %, 78 %, Enabled, 302.95 W
8, A100-SXM-80GB, 7, 81252 MiB, 6154 MiB, 97 %, 78 %, Enabled, 316.92 W
