count, name, index, memory.total [MiB], memory.used [MiB], utilization.gpu [%], utilization.memory [%], power.management, power.draw [W]
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 87 %, 46 %, Enabled, 308.69 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 89 %, 48 %, Enabled, 316.53 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 315.72 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 311.46 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 317.79 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 333.17 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 318.91 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 309.30 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 87 %, 46 %, Enabled, 308.69 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 316.53 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 315.72 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 311.46 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 317.79 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 333.17 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 321.63 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 309.30 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 87 %, 46 %, Enabled, 308.37 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 316.53 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 315.72 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 300.51 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 317.79 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 333.17 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 321.63 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 311.69 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 87 %, 46 %, Enabled, 308.37 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 314.41 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 315.72 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 50 %, Enabled, 300.51 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 96 %, 49 %, Enabled, 317.79 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 332.51 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 322.57 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 311.69 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 91 %, 48 %, Enabled, 307.49 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 314.41 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 96 %, 49 %, Enabled, 315.72 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 50 %, Enabled, 310.53 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 96 %, 49 %, Enabled, 317.79 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 332.51 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 322.57 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 311.69 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 91 %, 48 %, Enabled, 307.49 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 314.41 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 96 %, 49 %, Enabled, 315.72 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 50 %, Enabled, 310.53 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 96 %, 49 %, Enabled, 320.51 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 332.51 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 322.57 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 50 %, Enabled, 310.16 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 91 %, 48 %, Enabled, 307.49 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 90 %, 48 %, Enabled, 313.81 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 96 %, 49 %, Enabled, 311.46 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 50 %, Enabled, 310.53 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 96 %, 49 %, Enabled, 320.51 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 329.77 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 323.48 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 50 %, Enabled, 310.16 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 91 %, 48 %, Enabled, 309.02 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 90 %, 48 %, Enabled, 313.81 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 96 %, 49 %, Enabled, 311.46 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 50 %, Enabled, 312.93 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 96 %, 49 %, Enabled, 320.51 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 329.77 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 323.48 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 50 %, Enabled, 310.16 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 91 %, 48 %, Enabled, 309.02 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 90 %, 48 %, Enabled, 297.49 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 96 %, 49 %, Enabled, 306.31 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 312.93 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 96 %, 49 %, Enabled, 293.23 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 319.15 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 323.48 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 50 %, Enabled, 288.35 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 90 %, 48 %, Enabled, 309.02 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 90 %, 48 %, Enabled, 297.49 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 306.31 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 312.93 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 94 %, 48 %, Enabled, 293.23 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 319.15 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 306.86 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 50 %, Enabled, 288.35 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 90 %, 48 %, Enabled, 264.36 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 90 %, 48 %, Enabled, 297.49 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 306.31 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 303.23 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 94 %, 48 %, Enabled, 293.23 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 319.15 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 306.86 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 305.36 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 90 %, 48 %, Enabled, 264.36 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 90 %, 48 %, Enabled, 279.28 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 291.40 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 303.23 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 94 %, 48 %, Enabled, 318.11 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 321.29 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 320.17 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 305.36 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 90 %, 48 %, Enabled, 306.24 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 86 %, 46 %, Enabled, 279.28 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 291.40 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 309.94 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 94 %, 48 %, Enabled, 318.11 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 321.29 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 320.17 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 305.36 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 90 %, 48 %, Enabled, 306.24 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 86 %, 46 %, Enabled, 279.28 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 291.40 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 309.94 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 94 %, 48 %, Enabled, 317.79 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 321.29 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 320.17 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 311.69 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 47 %, Enabled, 306.24 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 86 %, 46 %, Enabled, 317.13 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 314.79 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 309.94 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 94 %, 48 %, Enabled, 317.79 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 331.64 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 323.15 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 311.69 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 47 %, Enabled, 307.76 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 86 %, 46 %, Enabled, 317.13 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 314.79 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 311.46 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 94 %, 48 %, Enabled, 317.79 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 331.64 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 323.15 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 311.69 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 47 %, Enabled, 307.76 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 86 %, 46 %, Enabled, 315.33 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 312.06 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 311.46 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 94 %, 48 %, Enabled, 318.38 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 331.64 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 323.15 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 312.02 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 47 %, Enabled, 307.76 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 91 %, 49 %, Enabled, 315.33 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 312.06 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 311.46 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 94 %, 48 %, Enabled, 318.38 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 331.64 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 321.04 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 312.02 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 47 %, Enabled, 310.21 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 91 %, 49 %, Enabled, 315.33 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 312.06 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 309.94 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 94 %, 48 %, Enabled, 318.38 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 331.64 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 321.04 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 310.50 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 47 %, Enabled, 310.21 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 91 %, 49 %, Enabled, 311.42 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 316.64 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 309.94 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 94 %, 48 %, Enabled, 316.26 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 331.91 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 324.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 310.50 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 92 %, 49 %, Enabled, 283.82 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 91 %, 49 %, Enabled, 311.42 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 316.64 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 295.05 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 316.26 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 331.91 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 324.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 310.50 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 92 %, 49 %, Enabled, 283.82 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 91 %, 49 %, Enabled, 316.53 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 316.64 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 295.05 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 317.79 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 332.24 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 324.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 310.50 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 92 %, 49 %, Enabled, 283.82 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 89 %, 48 %, Enabled, 316.53 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 315.11 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 295.05 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 317.79 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 332.24 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 322.29 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 310.50 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 92 %, 49 %, Enabled, 310.21 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 89 %, 48 %, Enabled, 316.53 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 315.11 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 306.28 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 317.79 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 332.24 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 322.29 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 302.93 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 92 %, 49 %, Enabled, 310.21 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 89 %, 48 %, Enabled, 314.41 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 310.86 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 306.28 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 313.54 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 329.77 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 320.77 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 302.93 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 47 %, Enabled, 310.21 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 89 %, 48 %, Enabled, 314.41 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 310.86 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 306.28 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 313.54 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 329.77 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 320.77 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 302.93 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 47 %, Enabled, 307.76 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 89 %, 48 %, Enabled, 314.41 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 310.86 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 308.41 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 316.59 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 329.77 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 320.77 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 308.70 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 47 %, Enabled, 307.76 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 89 %, 48 %, Enabled, 316.26 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 312.38 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 308.41 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 316.59 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 332.51 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 320.43 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 308.70 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 47 %, Enabled, 309.89 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 89 %, 48 %, Enabled, 316.26 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 312.38 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 309.01 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 316.59 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 332.51 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 320.43 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 308.70 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 47 %, Enabled, 309.89 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 89 %, 48 %, Enabled, 316.26 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 312.38 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 309.01 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 317.18 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 332.51 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 320.43 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 308.96 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 89 %, 47 %, Enabled, 309.89 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 89 %, 48 %, Enabled, 270.46 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 289.90 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 309.01 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 317.18 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 319.43 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 317.12 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 308.96 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 90 %, 48 %, Enabled, 306.89 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 89 %, 48 %, Enabled, 270.46 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 289.90 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 277.73 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 317.18 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 319.43 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 96 %, 50 %, Enabled, 317.12 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 308.96 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 90 %, 48 %, Enabled, 306.89 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 89 %, 48 %, Enabled, 313.81 W
