count, name, index, memory.total [MiB], memory.used [MiB], utilization.gpu [%], utilization.memory [%], power.management, power.draw [W]
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 330.44 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 305.97 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 270.46 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 283.79 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 330.44 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 296.54 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 270.46 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 283.79 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 330.44 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 296.54 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 270.46 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 283.79 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 322.89 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 296.54 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 270.46 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 292.58 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 322.89 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 296.54 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 284.13 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 292.58 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 322.89 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 323.83 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 284.13 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 292.58 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 322.89 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 323.83 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 284.13 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 292.58 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 327.13 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 323.83 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 284.13 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 292.58 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 327.13 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 323.83 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 84 %, Enabled, 283.80 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 295.97 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 327.13 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 314.74 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 84 %, Enabled, 283.80 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 295.97 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 327.13 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 314.74 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 84 %, Enabled, 283.80 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 295.97 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 327.13 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 314.74 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 84 %, Enabled, 283.80 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 295.97 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 327.40 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 314.74 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 84 %, Enabled, 283.80 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 297.18 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 327.40 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 314.74 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 84 %, Enabled, 281.70 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 297.18 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 327.40 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 321.70 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 84 %, Enabled, 281.70 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 297.18 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 327.40 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 321.70 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 84 %, Enabled, 281.70 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 297.18 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 282.04 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 321.70 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 281.70 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 291.10 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 282.04 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 321.70 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 280.17 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 291.10 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 282.04 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 319.25 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 280.17 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 291.10 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 282.04 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 319.25 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 280.17 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 291.10 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 324.09 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 319.25 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 280.17 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 291.10 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 324.09 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 319.25 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 284.75 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 296.85 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 324.09 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 319.90 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 284.75 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 296.85 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 324.09 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 319.90 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 284.75 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 296.85 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 325.88 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 319.90 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 284.75 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 296.85 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 325.88 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 319.90 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 284.75 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 298.98 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 325.88 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 319.90 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 283.20 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 298.98 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 325.88 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 320.77 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 283.20 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 298.98 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 325.88 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 320.77 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 283.20 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 298.98 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 333.16 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 320.77 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 283.20 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 298.11 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 333.16 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 320.77 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 280.48 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 298.11 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 333.16 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 317.46 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 280.48 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 298.11 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 333.16 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 317.46 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 280.48 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 298.11 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 323.16 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 317.46 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 280.48 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 298.11 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 323.16 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 317.46 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 274.43 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 293.84 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 323.16 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 86 %, Enabled, 314.41 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 274.43 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 293.84 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 323.16 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 86 %, Enabled, 314.41 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 274.43 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 293.84 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 320.44 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 86 %, Enabled, 314.41 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 274.43 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 293.84 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 320.44 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 86 %, Enabled, 314.41 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 274.43 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 296.27 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 320.44 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 86 %, Enabled, 314.41 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 278.68 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 296.27 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 86 %, Enabled, 320.44 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 86 %, Enabled, 310.50 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 278.68 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 296.27 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 86 %, Enabled, 320.44 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 86 %, Enabled, 310.50 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 278.68 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 296.27 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 86 %, Enabled, 325.88 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 86 %, Enabled, 310.50 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 278.68 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 296.27 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 86 %, Enabled, 325.88 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 86 %, Enabled, 310.50 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 281.67 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 296.24 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 86 %, Enabled, 325.88 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 318.71 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 281.67 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 296.24 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 86 %, Enabled, 325.88 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 318.71 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 281.67 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 296.24 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 86 %, Enabled, 322.29 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 318.71 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 281.67 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 296.24 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 86 %, Enabled, 322.29 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 318.71 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 282.33 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 289.54 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 86 %, Enabled, 322.29 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 300.52 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 282.33 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 289.54 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 322.29 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 300.52 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 282.33 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 289.54 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 324.41 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 300.52 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 282.33 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 289.54 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 324.41 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 300.52 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 282.33 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 302.66 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 324.41 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 300.52 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 280.48 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 302.66 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 324.41 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 312.29 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 280.48 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 302.66 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 324.41 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 312.29 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 280.48 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 302.66 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 324.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 312.29 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 280.48 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 292.58 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 324.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 312.29 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 281.40 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 292.58 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 324.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 318.38 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 281.40 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 292.58 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 324.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 318.38 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 281.40 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 292.58 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 327.13 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 318.38 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 281.40 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 292.58 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 327.13 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 96 %, 85 %, Enabled, 318.38 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 282.60 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 93 %, 84 %, Enabled, 297.18 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 327.13 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 321.70 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 282.60 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 297.18 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 327.13 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 321.70 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 282.60 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 297.18 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 306.26 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 321.70 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 282.60 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 297.18 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 306.26 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 321.70 W
