count, name, index, memory.total [MiB], memory.used [MiB], utilization.gpu [%], utilization.memory [%], power.management, power.draw [W]
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 314.51 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 96 %, 87 %, Enabled, 340.30 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 314.51 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 96 %, 87 %, Enabled, 336.65 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 314.51 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 96 %, 87 %, Enabled, 336.65 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 324.50 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 96 %, 87 %, Enabled, 336.65 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 324.50 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 96 %, 87 %, Enabled, 336.65 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 324.50 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 336.65 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 324.50 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 336.65 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 324.50 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 326.89 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 324.50 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 326.89 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 333.34 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 326.89 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 333.34 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 326.89 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 333.34 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 326.89 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 333.34 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 326.89 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 333.34 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 324.49 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 333.34 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 324.49 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 339.99 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 324.49 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 339.99 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 324.49 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 339.99 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 324.49 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 339.99 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 324.49 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 339.99 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 335.73 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 339.99 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 335.73 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 330.27 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 335.73 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 330.27 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 335.73 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 330.27 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 335.73 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 330.27 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 335.73 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 330.27 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 334.52 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 330.27 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 334.52 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 318.77 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 334.52 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 318.77 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 334.52 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 318.77 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 334.52 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 318.77 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 334.52 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 318.77 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 325.42 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 318.77 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 325.42 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 323.62 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 325.42 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 323.62 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 325.42 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 323.62 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 325.42 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 323.62 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 325.42 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 323.62 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 316.92 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 323.62 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 316.92 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 331.81 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 316.92 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 331.81 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 316.92 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 331.81 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 316.92 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 331.81 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 316.92 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 331.81 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 327.55 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 331.81 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 327.55 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 340.92 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 327.55 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 340.92 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 327.55 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 340.92 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 327.55 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 340.92 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 327.55 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 340.92 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 334.52 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 340.92 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 334.52 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 340.92 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 334.52 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 340.92 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 334.52 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 340.92 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 334.52 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 340.92 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 334.52 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 340.92 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 340.57 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 340.92 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 340.57 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 334.54 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 340.57 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 334.54 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 340.57 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 334.54 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 340.57 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 334.54 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 340.57 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 334.54 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 329.02 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 334.54 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 329.02 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 326.35 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 329.02 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 326.35 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 329.02 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 326.35 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 329.02 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 326.35 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 329.02 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 326.35 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 321.44 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 326.35 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 321.44 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 334.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 321.44 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 334.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 321.44 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 334.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 321.44 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 334.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 321.44 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 334.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 322.69 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 334.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 322.69 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 340.33 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 322.69 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 340.33 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 322.69 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 340.33 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 322.69 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 340.33 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 322.69 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 340.33 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 332.67 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 340.33 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 332.67 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 340.33 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 332.67 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 339.98 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 332.67 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 339.98 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 332.67 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 339.98 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 332.67 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 339.98 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 332.67 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 339.98 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 339.37 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 339.98 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 339.37 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 323.03 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 339.37 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 323.03 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 89 %, Enabled, 339.37 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 323.03 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 339.37 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 323.03 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 339.37 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 323.03 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 341.15 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 323.03 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 341.15 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 322.10 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 341.15 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 322.10 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 341.15 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 322.10 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 341.15 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 322.10 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 341.15 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 322.10 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 324.49 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 322.10 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 324.49 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 332.14 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 324.49 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 332.14 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 324.49 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 332.14 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 324.49 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 332.14 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 324.49 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 332.14 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 312.93 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 332.14 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 312.93 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 339.05 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 312.93 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 339.05 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 312.93 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 339.05 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 312.93 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 339.05 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 312.93 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 339.05 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 333.92 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 339.05 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 333.92 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 337.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 333.92 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 337.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 333.92 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 337.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 97 %, 88 %, Enabled, 333.92 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 337.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 97 %, 88 %, Enabled, 333.92 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 337.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 97 %, 88 %, Enabled, 344.23 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 337.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 97 %, 88 %, Enabled, 344.23 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 326.96 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 97 %, 88 %, Enabled, 344.23 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 326.96 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 97 %, 88 %, Enabled, 344.23 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 326.96 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 97 %, 88 %, Enabled, 344.23 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 326.96 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 97 %, 88 %, Enabled, 344.23 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 326.96 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 97 %, 88 %, Enabled, 346.60 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 326.96 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 97 %, 88 %, Enabled, 346.60 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 318.11 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 97 %, 88 %, Enabled, 346.60 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 318.11 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 97 %, 88 %, Enabled, 346.60 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 318.11 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 346.60 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 318.11 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 346.60 W
8, A100-SXM-80GB, 7, 81252 MiB, 11550 MiB, 98 %, 88 %, Enabled, 318.11 W
8, A100-SXM-80GB, 6, 81252 MiB, 11552 MiB, 98 %, 88 %, Enabled, 324.49 W
